Time,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:false.response_code:204,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:false.response_code:301,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:false.response_code:302,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:true.response_code:404,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:false.response_code:502,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.loading:false.response_code:404,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:false.response_code:301,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:false.response_code:302,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.loading:false.response_code:404,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:false.response_code:301,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:false.response_code:302,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:false.response_code:304,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:false.response_code:502,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:true.response_code:404,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.loading:true.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:false.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:false.response_code:301,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:false.response_code:302,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:false.response_code:304,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:false.response_code:404,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:false.response_code:500,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:true.response_code:200,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:true.response_code:302,http/server/response_count.gae_app.ALIGN_RATE.REDUCE_NONE.resource.type="gae_app" AND metric.type="appengine.googleapis.com/http/server/response_count".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.loading:true.response_code:500
Wed Feb 23 2022 22:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.20796296296296296,undefined,0.0028703703703703703,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 01:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.05018518518518519,0.0006481481481481481,0.002037037037037037,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 04:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.01814814814814815,undefined,0.0005555555555555556,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 10:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.001851851851851852,undefined,0.0007407407407407407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 13:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.03638888888888889,undefined,0.0010185185185185184,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 16:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.0025925925925925925,undefined,0.0007407407407407407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 19:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.005648148148148148,undefined,0.00037037037037037035,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Thu Feb 24 2022 22:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.1262962962962963,0.0007407407407407407,0.0033333333333333335,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 01:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.05453703703703704,0.00009259259259259259,0.0025,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 04:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.01037037037037037,undefined,0.0006481481481481481,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 10:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.006759259259259259,undefined,0.0007407407407407407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 13:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.0060185185185185185,undefined,0.0014814814814814814,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 16:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.04055555555555555,undefined,0.0022222222222222222,0.00009259259259259259,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 19:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,undefined,0.00009259259259259259,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Fri Feb 25 2022 22:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.045648148148148146,0.00037037037037037035,0.0012037037037037038,undefined,0.08009259259259259,0.0033333333333333335,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sat Feb 26 2022 01:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.038703703703703705,0.001851851851851852,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sat Feb 26 2022 04:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.004537037037037037,0.0010185185185185184,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sat Feb 26 2022 13:00:00 GMT-0500 (Eastern Standard Time),0.010185185185185186,undefined,undefined,undefined,undefined,0.0007407407407407407,undefined,0.00009259259259259259,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0.0075,0.0008333333333333334,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sat Feb 26 2022 16:00:00 GMT-0500 (Eastern Standard Time),0.013055555555555556,undefined,undefined,undefined,undefined,0.0014814814814814814,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sat Feb 26 2022 19:00:00 GMT-0500 (Eastern Standard Time),0.01574074074074074,undefined,undefined,undefined,undefined,0.0007407407407407407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sat Feb 26 2022 22:00:00 GMT-0500 (Eastern Standard Time),0.027592592592592592,undefined,undefined,undefined,undefined,0.000925925925925926,undefined,0.00009259259259259259,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 01:00:00 GMT-0500 (Eastern Standard Time),0.22027777777777777,undefined,undefined,undefined,0.00018518518518518518,0.00037037037037037035,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 04:00:00 GMT-0500 (Eastern Standard Time),0.09472222222222222,undefined,undefined,undefined,0,0.0010185185185185184,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 07:00:00 GMT-0500 (Eastern Standard Time),0.0044444444444444444,undefined,undefined,undefined,undefined,0.0002777777777777778,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 10:00:00 GMT-0500 (Eastern Standard Time),0.005,undefined,undefined,undefined,undefined,0.0007407407407407407,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 13:00:00 GMT-0500 (Eastern Standard Time),0.06962962962962962,undefined,undefined,undefined,0.00018518518518518518,0.002037037037037037,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 16:00:00 GMT-0500 (Eastern Standard Time),0.04814814814814815,undefined,undefined,undefined,0.00009259259259259259,0.0008333333333333334,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Feb 27 2022 19:00:00 GMT-0500 (Eastern Standard Time),0.025277777777777777,undefined,undefined,undefined,undefined,0.002037037037037037,undefined,0.00009259259259259259,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
