Time,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220319t154317.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220221t213339.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220225t193128.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220226t112354.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20210825t121904.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220308t082355.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220327t203208.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220315t195616.zone:us6.state:loading,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.state:,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.state:active,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.state:idle,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.state:lameduck,system/instance_count.gae_app.ALIGN_MEAN.REDUCE_NONE.metric.type="appengine.googleapis.com/system/instance_count" resource.type="gae_app".module_id:default.project_id:entropy-317014.version_id:20220307t142249.zone:us6.state:loading
Sat Mar 12 2022 22:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.02654867256637168,2.150442477876106,0,0.02654867256637168,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 01:00:00 GMT-0500 (Eastern Standard Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.039473684210526314,3.3157894736842106,0,0.019736842105263157,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 05:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.35,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 11:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.575,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 14:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.03676470588235294,2.6029411764705883,0,0.029411764705882353,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 17:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.02727272727272727,3.290909090909091,0,0.01818181818181818,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 20:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.0440251572327044,2.69811320754717,0,0.031446540880503145,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Sun Mar 13 2022 23:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.014285714285714285,3.1214285714285714,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 02:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.045454545454545456,2.840909090909091,0,0.03409090909090909,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 05:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.5319148936170213,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 11:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.2564102564102564,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 14:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.05,2.85,0,0.02142857142857143,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 17:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.55045871559633,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 20:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.016260162601626018,3.4227642276422765,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Mon Mar 14 2022 23:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.030927835051546393,2.8762886597938144,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 02:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.01098901098901099,2.5054945054945055,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 05:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,1.9069767441860466,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 08:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.125,0,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 11:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.01282051282051282,2.717948717948718,0,0.00641025641025641,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 14:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.043478260869565216,2.6739130434782608,0,0.028985507246376812,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 17:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.025210084033613446,2.907563025210084,0,0.025210084033613446,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 20:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.029850746268656716,3.485074626865672,0,0.022388059701492536,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Tue Mar 15 2022 23:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.388888888888889,0,0,undefined,undefined,undefined,undefined,undefined,0,0.04861111111111111,1.8263888888888888,0,0.020833333333333332,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 02:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.029411764705882353,2.5,0,0,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 05:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,1.3548387096774193,0,0,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 08:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,1.6666666666666667,0,0,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 11:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,1.855421686746988,0,0,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 14:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,2.2049689440993787,0,0,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 17:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.012578616352201259,2.0125786163522013,0,0.006289308176100629,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 20:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.006493506493506494,1.948051948051948,0,0,undefined,undefined,undefined,undefined,undefined
Wed Mar 16 2022 23:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.054878048780487805,2.225609756097561,0,0.036585365853658534,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 02:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.02,2.15,0,0,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 05:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,1.75,0,0,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 08:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0,0,0,0,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 11:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.009615384615384616,1.9038461538461537,0,0,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 14:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.007633587786259542,2.2213740458015265,0,0,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 17:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.029940119760479042,2.37125748502994,0,0,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 20:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.05142857142857143,2.2114285714285713,0,0.017142857142857144,undefined,undefined,undefined,undefined,undefined
Thu Mar 17 2022 23:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.02824858757062147,2.830508474576271,0,0,undefined,undefined,undefined,undefined,undefined
Fri Mar 18 2022 02:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.06111111111111111,2.5944444444444446,0,0.016666666666666666,undefined,undefined,undefined,undefined,undefined
Fri Mar 18 2022 05:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.01910828025477707,2.031847133757962,0,0,undefined,undefined,undefined,undefined,undefined
Fri Mar 18 2022 08:00:00 GMT-0400 (Eastern Daylight Time),undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,0,0.07462686567164178,2.029850746268657,0,0.04477611940298507,undefined,undefined,undefined,undefined,undefined
